week,temp,dewp,hum
1,38.7,9999.9,1648784605.8068898
2,43.9,9999.9,1348730221.9709537
3,47.07142857142858,9999.9,1195923021.364565
4,47.59999999999999,9999.9,1172386098.837669
5,44.957142857142856,9999.9,1295496048.8656979
6,43.55714285714286,9999.9,1366516502.715169
7,44.25714285714286,9999.9,1330477234.963317
8,44.74285714285714,9999.9,1306094265.9503613
9,43.31428571428571,9999.9,1379273556.0411744
10,39.31428571428571,9999.9,1609726102.8888679
11,36.1,9999.9,1826223141.7052612
12,46.49999999999999,9999.9,1221964088.4400816
13,46.81428571428571,9999.9,1207563974.8926907
14,42.35714285714285,9999.9,1430862032.8199766
15,41.128571428571426,9999.9,1500263952.4485357
16,42.9,9999.9,1401343608.621338
17,49.228571428571435,9999.9,1103060179.709039
18,44.72857142857142,9999.9,1306804249.062192
19,47.64285714285713,9999.9,1170500504.5418353
20,42.057142857142864,9999.9,1447472175.797006
21,47.457142857142856,9999.9,1178695971.711781
22,50.042857142857144,9999.9,1070124880.1379604
23,46.48571428571428,9999.9,1222623182.7355592
24,44.65714285714286,9999.9,1310360635.9459567
25,52.55714285714286,9999.9,975171108.2157727
26,50.48571428571428,9999.9,1052675288.7163368
27,46.78571428571428,9999.9,1208865210.6083856
28,48.457142857142856,9999.9,1135310459.8835843
29,49.74285714285715,9999.9,1082129287.5313427
30,47.5,9999.9,1176799033.9701157
31,51.60000000000001,9999.9,1010160509.7125018
32,48.528571428571425,9999.9,1132280468.852063
33,47.214285714285715,9999.9,1189510040.5724926
34,47.628571428571426,9999.9,1171128659.145773
35,48.142857142857146,9999.9,1148750525.190898
36,47.11428571428571,9999.9,1193995079.7483063
37,49.34285714285715,9999.9,1098370043.4189935
38,46.74285714285714,9999.9,1210820002.695045
39,46.57142857142857,9999.9,1218674565.7437217
40,47.58571428571429,9999.9,1173015384.4227781
41,48.88571428571429,9999.9,1117265464.2212508
42,47.199999999999996,9999.9,1190149606.3508143
43,47.92857142857143,9999.9,1158016147.8515627
44,49.54285714285714,9999.9,1090215854.7877886
45,48.68571428571429,9999.9,1125646253.9489696
46,42.871428571428574,9999.9,1402880151.4713004
47,45.300000000000004,9999.9,1278738091.137751
48,46.957142857142856,9999.9,1201081226.8292654
49,49.542857142857144,9999.9,1090215854.7877884
50,47.92857142857143,9999.9,1158016147.8515627
51,42.142857142857146,9999.9,1442704564.9958887
52,40.01428571428572,9999.9,1566470513.6816852
53,42.075,9999.9,1446477475.2732859
